id,workload,max_width,tasktype
0,82,2,MEMORY
1,41,2,FMULT
2,94,4,SIMD
3,1,1,MEMORY
4,14,1,MEMORY
5,34,1,SIMD
6,48,4,MEMORY
7,94,4,FMULT
8,47,2,SIMD
9,82,4,MEMORY
10,29,2,FMULT
11,56,2,FMULT
12,83,2,FMULT
13,92,4,FMULT
14,68,2,SIMD
15,8,1,MEMORY
16,31,1,FMULT
17,17,4,FMULT
18,11,4,SIMD
19,89,4,SIMD
20,76,4,MEMORY
21,45,4,FMULT
22,99,4,FMULT
23,39,1,SIMD
24,35,4,SIMD
25,13,2,SIMD
26,88,2,FMULT
27,26,2,SIMD
28,21,2,FMULT
29,48,2,SIMD
30,70,4,FMULT
31,63,4,SIMD
32,66,4,FMULT
33,54,2,MEMORY
34,55,4,SIMD
35,2,1,MEMORY
36,51,4,MEMORY
37,20,2,FMULT
38,62,4,MEMORY
39,88,2,FMULT
40,47,1,FMULT
41,37,2,SIMD
42,13,4,SIMD
43,61,4,FMULT
44,74,2,SIMD
45,21,4,SIMD
46,20,1,SIMD
47,49,2,SIMD
48,28,1,SIMD
49,37,1,SIMD
