id,workload,max_width,tasktype
0,58,4,SIMD
1,33,1,SIMD
2,6,2,MEMORY
3,9,1,MEMORY
4,26,4,SIMD
5,46,2,FMULT
6,37,1,FMULT
7,42,1,SIMD
8,86,2,MEMORY
9,97,4,MEMORY
10,42,4,FMULT
11,89,4,MEMORY
12,4,4,FMULT
13,29,2,FMULT
14,4,4,MEMORY
15,92,4,SIMD
16,41,1,SIMD
17,23,1,MEMORY
18,17,2,FMULT
19,11,4,FMULT
20,47,4,SIMD
21,18,4,SIMD
22,17,2,FMULT
23,18,4,SIMD
24,82,4,SIMD
25,45,2,SIMD
26,12,1,SIMD
27,1,2,FMULT
28,15,4,SIMD
29,1,4,MEMORY
30,11,2,FMULT
31,79,4,SIMD
32,24,2,MEMORY
33,76,4,FMULT
34,2,4,MEMORY
35,5,1,FMULT
36,22,1,SIMD
37,37,2,FMULT
38,12,1,MEMORY
39,97,2,SIMD
40,86,4,SIMD
41,41,4,MEMORY
42,48,4,MEMORY
43,4,2,MEMORY
44,29,1,SIMD
45,31,2,SIMD
46,50,2,SIMD
47,41,4,FMULT
48,1,4,FMULT
49,84,2,SIMD
50,69,2,SIMD
51,25,4,SIMD
52,2,2,MEMORY
53,49,1,FMULT
54,90,2,MEMORY
55,67,2,MEMORY
56,83,2,MEMORY
57,41,2,SIMD
58,11,2,MEMORY
59,22,4,FMULT
