id,workload,max_width,tasktype
0,6,1,FMULT
1,24,2,SIMD
2,16,1,FMULT
3,32,1,SIMD
4,85,2,FMULT
5,47,4,FMULT
6,41,4,FMULT
7,1,4,MEMORY
8,40,1,FMULT
9,64,4,FMULT
10,64,2,MEMORY
11,37,1,MEMORY
12,6,1,MEMORY
13,18,2,MEMORY
14,1,1,MEMORY
15,12,4,SIMD
16,35,4,FMULT
17,41,4,MEMORY
18,55,2,SIMD
19,78,4,SIMD
20,99,2,FMULT
21,15,4,MEMORY
22,63,2,MEMORY
23,86,4,SIMD
24,16,2,MEMORY
25,18,1,MEMORY
26,23,1,MEMORY
27,12,4,SIMD
28,19,1,SIMD
29,14,1,SIMD
30,8,4,MEMORY
31,83,2,FMULT
32,42,2,MEMORY
33,41,1,FMULT
34,14,4,MEMORY
35,22,2,SIMD
36,88,2,SIMD
37,71,2,SIMD
38,82,4,MEMORY
39,79,2,SIMD
40,29,2,MEMORY
41,47,1,MEMORY
42,68,4,MEMORY
43,2,4,FMULT
44,19,1,FMULT
45,20,4,FMULT
46,32,2,SIMD
47,49,4,FMULT
48,82,4,MEMORY
49,99,2,FMULT
