id,workload,max_width,tasktype
0,28,1,SIMD
1,31,2,SIMD
2,46,1,SIMD
3,65,4,SIMD
4,28,1,MEMORY
5,65,2,SIMD
6,84,4,FMULT
7,26,2,FMULT
8,89,4,FMULT
9,80,2,SIMD
10,53,2,MEMORY
11,41,2,SIMD
12,63,4,MEMORY
13,50,1,FMULT
14,68,4,FMULT
15,70,4,SIMD
16,98,2,SIMD
17,18,4,SIMD
18,6,4,FMULT
19,28,2,MEMORY
20,94,2,SIMD
21,51,4,FMULT
22,29,1,SIMD
23,78,4,FMULT
24,48,4,FMULT
25,23,1,SIMD
26,65,2,SIMD
27,25,4,SIMD
28,2,2,FMULT
29,48,2,FMULT
30,27,2,MEMORY
31,22,1,SIMD
32,43,2,FMULT
33,29,2,MEMORY
34,51,2,MEMORY
35,88,2,FMULT
36,56,4,FMULT
37,56,2,FMULT
38,4,2,MEMORY
39,75,2,FMULT
