id,workload,max_width,tasktype
0,44,4,MEMORY
1,1,1,SIMD
2,36,2,MEMORY
3,52,2,SIMD
4,22,4,SIMD
5,5,1,FMULT
6,43,1,MEMORY
7,11,2,FMULT
8,10,4,MEMORY
9,39,2,FMULT
10,7,2,SIMD
11,60,2,MEMORY
12,65,2,MEMORY
13,17,2,SIMD
14,11,2,MEMORY
15,61,2,SIMD
16,73,4,SIMD
17,1,1,MEMORY
18,35,2,MEMORY
19,10,2,MEMORY
20,2,4,MEMORY
21,89,2,SIMD
22,15,4,FMULT
23,94,4,SIMD
24,43,1,MEMORY
25,11,2,SIMD
26,7,2,MEMORY
27,38,1,FMULT
28,18,2,SIMD
29,84,4,MEMORY
30,44,4,FMULT
31,30,4,MEMORY
32,91,2,SIMD
33,26,2,SIMD
34,33,1,FMULT
35,73,4,FMULT
36,62,2,FMULT
37,37,1,SIMD
38,29,2,FMULT
39,42,1,FMULT
40,15,2,MEMORY
41,5,4,FMULT
42,82,4,FMULT
43,99,4,SIMD
44,97,4,SIMD
45,49,2,MEMORY
46,4,2,SIMD
47,96,4,SIMD
48,26,1,SIMD
49,44,2,FMULT
50,78,4,SIMD
51,99,4,MEMORY
52,42,1,FMULT
53,19,1,SIMD
54,38,1,MEMORY
55,88,4,FMULT
56,16,4,MEMORY
57,15,1,SIMD
58,9,4,SIMD
59,72,2,MEMORY
