id,workload,max_width,tasktype
0,23,2,MEMORY
1,30,2,SIMD
2,96,4,MEMORY
3,27,4,FMULT
4,29,1,SIMD
5,72,2,SIMD
6,2,2,SIMD
7,37,4,MEMORY
8,81,4,SIMD
9,66,2,MEMORY
10,37,2,FMULT
11,11,1,MEMORY
12,13,1,FMULT
13,10,2,MEMORY
14,58,2,MEMORY
15,38,2,MEMORY
16,16,2,FMULT
17,14,1,FMULT
18,37,2,FMULT
19,14,4,FMULT
20,80,2,MEMORY
21,50,1,FMULT
22,9,1,SIMD
23,59,4,SIMD
24,26,1,MEMORY
25,44,1,MEMORY
26,69,2,MEMORY
27,1,4,FMULT
28,18,1,SIMD
29,49,2,MEMORY
30,61,2,MEMORY
31,11,1,MEMORY
32,37,2,MEMORY
33,52,4,FMULT
34,39,1,MEMORY
35,37,1,SIMD
36,3,2,FMULT
37,23,2,FMULT
38,14,4,SIMD
39,88,2,MEMORY
40,44,1,SIMD
41,3,2,SIMD
42,93,2,SIMD
43,95,4,FMULT
44,20,2,FMULT
45,19,4,SIMD
46,90,4,SIMD
47,52,4,MEMORY
48,95,2,FMULT
49,68,2,MEMORY
50,64,2,MEMORY
51,10,4,SIMD
52,46,1,SIMD
53,100,4,MEMORY
54,6,1,MEMORY
55,6,2,SIMD
56,20,1,SIMD
57,20,4,MEMORY
58,67,2,MEMORY
59,31,4,SIMD
