id,workload,max_width,tasktype
0,16,1,SIMD
1,20,4,SIMD
2,34,2,FMULT
3,76,4,SIMD
4,22,1,SIMD
5,99,2,SIMD
6,38,1,SIMD
7,40,4,FMULT
8,21,1,SIMD
9,44,1,MEMORY
10,9,2,SIMD
11,50,1,FMULT
12,81,2,SIMD
13,28,4,SIMD
14,40,2,MEMORY
15,7,1,MEMORY
16,4,2,FMULT
17,25,4,SIMD
18,2,1,SIMD
19,8,1,MEMORY
20,51,4,SIMD
21,8,4,MEMORY
22,60,2,MEMORY
23,89,2,MEMORY
24,1,1,SIMD
25,42,1,FMULT
26,40,1,FMULT
27,6,1,MEMORY
28,34,2,MEMORY
29,48,1,MEMORY
30,17,2,MEMORY
31,93,4,MEMORY
32,1,1,FMULT
33,73,4,SIMD
34,89,4,SIMD
35,33,4,MEMORY
36,67,2,SIMD
37,5,2,FMULT
38,4,1,MEMORY
39,90,4,SIMD
40,30,2,SIMD
41,25,2,SIMD
42,80,4,MEMORY
43,4,1,FMULT
44,43,1,FMULT
45,31,4,SIMD
46,2,1,SIMD
47,13,4,FMULT
48,3,4,FMULT
49,15,2,MEMORY
