id,workload,max_width,tasktype
0,59,4,SIMD
1,22,4,MEMORY
2,80,4,FMULT
3,23,1,FMULT
4,23,4,MEMORY
5,46,4,MEMORY
6,64,4,MEMORY
7,75,2,FMULT
8,74,4,FMULT
9,68,2,MEMORY
10,39,2,SIMD
11,80,4,FMULT
12,20,4,FMULT
13,31,4,SIMD
14,89,2,SIMD
15,60,4,SIMD
16,16,2,SIMD
17,54,2,FMULT
18,16,1,MEMORY
19,44,2,MEMORY
20,34,1,MEMORY
21,84,2,SIMD
22,95,2,MEMORY
23,100,2,MEMORY
24,61,4,MEMORY
25,9,2,FMULT
26,47,2,MEMORY
27,90,4,FMULT
28,47,2,SIMD
29,82,4,SIMD
30,9,1,MEMORY
31,32,4,FMULT
32,98,4,MEMORY
33,63,4,MEMORY
34,95,4,FMULT
35,67,2,SIMD
36,85,4,FMULT
37,62,2,SIMD
38,89,4,SIMD
39,46,4,SIMD
