id,workload,max_width,tasktype
0,17,4,FMULT
1,1,2,MEMORY
2,47,4,MEMORY
3,50,1,FMULT
4,24,2,FMULT
5,94,4,SIMD
6,93,2,MEMORY
7,71,4,FMULT
8,2,4,SIMD
9,35,1,MEMORY
10,31,4,SIMD
11,80,4,SIMD
12,39,4,MEMORY
13,49,2,MEMORY
14,40,4,MEMORY
15,58,2,SIMD
16,79,2,SIMD
17,10,1,FMULT
18,37,4,SIMD
19,11,1,SIMD
20,72,2,SIMD
21,34,1,FMULT
22,58,2,SIMD
23,32,4,SIMD
24,4,2,FMULT
25,54,4,FMULT
26,7,1,FMULT
27,34,4,SIMD
28,48,4,MEMORY
29,55,4,MEMORY
30,69,4,FMULT
31,58,2,MEMORY
32,61,2,SIMD
33,91,2,SIMD
34,72,2,FMULT
35,46,4,FMULT
36,31,4,FMULT
37,2,1,MEMORY
38,49,2,MEMORY
39,36,4,FMULT
40,19,2,MEMORY
41,11,2,FMULT
42,76,2,MEMORY
43,13,2,FMULT
44,93,4,FMULT
45,31,1,MEMORY
46,82,4,SIMD
47,79,2,FMULT
48,73,2,MEMORY
49,14,1,MEMORY
