id,workload,max_width,tasktype
0,60,2,FMULT
1,10,2,SIMD
2,98,2,SIMD
3,78,4,MEMORY
4,90,2,FMULT
5,42,4,SIMD
6,38,4,FMULT
7,8,2,SIMD
8,62,4,FMULT
9,66,4,SIMD
10,16,2,FMULT
11,31,4,MEMORY
12,35,2,MEMORY
13,27,2,FMULT
14,81,4,FMULT
15,14,1,FMULT
16,46,4,SIMD
17,31,1,FMULT
18,93,2,SIMD
19,98,4,FMULT
20,27,1,FMULT
21,26,4,SIMD
22,20,1,MEMORY
23,23,4,FMULT
24,14,1,MEMORY
25,84,4,FMULT
26,8,2,FMULT
27,44,4,SIMD
28,91,2,MEMORY
29,20,2,MEMORY
30,77,4,MEMORY
31,29,1,SIMD
32,21,4,FMULT
33,65,4,MEMORY
34,69,4,MEMORY
35,46,4,FMULT
36,15,1,FMULT
37,17,2,FMULT
38,87,4,FMULT
39,48,4,MEMORY
40,37,4,SIMD
41,98,2,MEMORY
42,47,2,MEMORY
43,91,2,FMULT
44,28,2,FMULT
45,56,4,MEMORY
46,19,2,MEMORY
47,16,2,FMULT
48,12,2,MEMORY
49,28,2,MEMORY
50,25,4,MEMORY
51,28,2,SIMD
52,76,2,MEMORY
53,12,2,SIMD
54,46,4,MEMORY
55,97,2,MEMORY
56,19,1,MEMORY
57,34,4,MEMORY
58,24,2,FMULT
59,41,1,MEMORY
