id,workload,max_width,tasktype
0,1,2,MEMORY
1,21,1,SIMD
2,97,4,FMULT
3,58,4,MEMORY
4,52,2,MEMORY
5,16,4,SIMD
6,17,1,MEMORY
7,55,2,SIMD
8,40,2,SIMD
9,55,4,SIMD
10,60,4,MEMORY
11,44,4,FMULT
12,8,1,MEMORY
13,49,4,FMULT
14,38,2,MEMORY
15,12,4,FMULT
16,65,2,MEMORY
17,33,1,FMULT
18,51,4,MEMORY
19,52,2,MEMORY
20,44,4,FMULT
21,49,2,MEMORY
22,80,4,SIMD
23,47,2,MEMORY
24,32,4,SIMD
25,80,2,FMULT
26,52,2,MEMORY
27,24,2,SIMD
28,96,2,FMULT
29,16,2,MEMORY
30,33,2,FMULT
31,87,4,MEMORY
32,43,4,MEMORY
33,61,2,FMULT
34,8,4,SIMD
35,1,1,SIMD
36,52,2,FMULT
37,1,2,SIMD
38,90,4,MEMORY
39,51,2,MEMORY
40,32,4,FMULT
41,75,4,MEMORY
42,73,2,MEMORY
43,43,4,MEMORY
44,63,4,MEMORY
45,17,4,SIMD
46,30,4,SIMD
47,91,4,SIMD
48,62,4,SIMD
49,77,2,MEMORY
50,96,4,MEMORY
51,88,4,MEMORY
52,7,1,SIMD
53,28,1,FMULT
54,31,4,SIMD
55,61,2,FMULT
56,11,4,MEMORY
57,89,2,SIMD
58,75,4,MEMORY
59,93,4,MEMORY
