id,workload,max_width,tasktype
0,49,2,SIMD
1,45,4,SIMD
2,44,1,SIMD
3,6,1,FMULT
4,80,4,SIMD
5,36,4,MEMORY
6,85,4,FMULT
7,55,2,SIMD
8,45,4,MEMORY
9,48,2,FMULT
10,35,2,MEMORY
11,25,4,MEMORY
12,31,4,MEMORY
13,72,2,FMULT
14,8,4,MEMORY
15,14,1,FMULT
16,17,1,FMULT
17,18,1,FMULT
18,77,4,FMULT
19,10,1,FMULT
20,42,1,FMULT
21,38,4,FMULT
22,38,1,SIMD
23,36,1,MEMORY
24,48,1,FMULT
25,79,4,SIMD
26,9,1,FMULT
27,10,1,MEMORY
28,43,1,FMULT
29,50,1,MEMORY
30,40,4,SIMD
31,92,4,SIMD
32,89,2,SIMD
33,38,2,FMULT
34,13,1,FMULT
35,63,2,SIMD
36,81,2,FMULT
37,33,2,MEMORY
38,42,2,SIMD
39,55,4,MEMORY
40,69,2,FMULT
41,31,1,FMULT
42,94,4,FMULT
43,40,1,MEMORY
44,38,2,FMULT
45,45,4,MEMORY
46,46,4,FMULT
47,17,4,MEMORY
48,2,1,FMULT
49,51,2,SIMD
50,32,2,SIMD
51,36,1,MEMORY
52,10,2,SIMD
53,27,1,SIMD
54,4,4,MEMORY
55,61,2,FMULT
56,28,4,SIMD
57,85,4,SIMD
58,94,2,FMULT
59,18,4,MEMORY
