id,workload,max_width,tasktype
0,50,4,SIMD
1,5,2,FMULT
2,9,4,MEMORY
3,99,2,FMULT
4,49,4,SIMD
5,14,4,FMULT
6,73,2,FMULT
7,29,2,SIMD
8,13,4,FMULT
9,41,1,MEMORY
10,90,4,SIMD
11,80,4,FMULT
12,40,4,FMULT
13,74,4,MEMORY
14,68,4,FMULT
15,2,1,MEMORY
16,77,4,FMULT
17,64,2,SIMD
18,60,4,MEMORY
19,5,4,FMULT
20,38,4,FMULT
21,79,4,SIMD
22,25,1,FMULT
23,79,4,MEMORY
24,96,4,MEMORY
25,34,4,FMULT
26,10,4,SIMD
27,23,4,MEMORY
28,54,4,FMULT
29,44,4,SIMD
30,8,1,SIMD
31,69,4,MEMORY
32,24,4,MEMORY
33,90,2,SIMD
34,32,1,MEMORY
35,44,2,SIMD
36,44,1,FMULT
37,10,4,FMULT
38,59,4,MEMORY
39,78,2,SIMD
