id,workload,max_width,tasktype
0,67,4,FMULT
1,41,4,SIMD
2,17,1,SIMD
3,47,2,MEMORY
4,18,2,FMULT
5,8,4,SIMD
6,21,4,SIMD
7,96,4,MEMORY
8,82,4,SIMD
9,16,4,FMULT
10,57,4,MEMORY
11,84,4,SIMD
12,5,2,MEMORY
13,54,2,FMULT
14,80,2,FMULT
15,81,2,FMULT
16,24,2,FMULT
17,12,4,FMULT
18,24,1,SIMD
19,92,2,FMULT
20,19,2,FMULT
21,35,1,FMULT
22,12,2,MEMORY
23,74,4,MEMORY
24,34,1,MEMORY
25,38,4,MEMORY
26,95,2,FMULT
27,63,4,MEMORY
28,53,2,FMULT
29,77,2,FMULT
30,93,4,MEMORY
31,86,4,MEMORY
32,2,4,MEMORY
33,18,1,FMULT
34,86,2,SIMD
35,6,4,FMULT
36,31,1,FMULT
37,42,2,FMULT
38,45,1,FMULT
39,35,2,FMULT
40,50,1,SIMD
41,65,4,MEMORY
42,33,2,MEMORY
43,21,2,SIMD
44,44,2,MEMORY
45,11,2,FMULT
46,38,1,MEMORY
47,69,4,MEMORY
48,11,4,MEMORY
49,28,2,SIMD
