id,workload,max_width,tasktype
0,35,2,MEMORY
1,13,2,FMULT
2,25,1,SIMD
3,23,1,MEMORY
4,58,2,SIMD
5,85,2,SIMD
6,38,1,SIMD
7,28,4,MEMORY
8,32,1,SIMD
9,43,4,SIMD
10,67,4,MEMORY
11,45,2,MEMORY
12,25,2,MEMORY
13,19,2,MEMORY
14,46,4,MEMORY
15,41,1,FMULT
16,17,1,SIMD
17,51,2,MEMORY
18,75,2,FMULT
19,55,2,MEMORY
20,26,2,MEMORY
21,35,1,SIMD
22,52,4,FMULT
23,34,4,MEMORY
24,60,2,MEMORY
25,64,4,FMULT
26,62,2,MEMORY
27,43,4,MEMORY
28,82,2,SIMD
29,63,4,MEMORY
30,50,4,MEMORY
31,13,4,MEMORY
32,16,1,MEMORY
33,85,2,MEMORY
34,5,2,FMULT
35,39,2,SIMD
36,72,4,SIMD
37,43,4,SIMD
38,8,2,FMULT
39,36,2,SIMD
40,97,2,FMULT
41,92,4,SIMD
42,47,2,MEMORY
43,46,2,FMULT
44,28,1,SIMD
45,64,4,FMULT
46,16,4,MEMORY
47,18,4,SIMD
48,41,4,MEMORY
49,32,2,MEMORY
50,39,1,FMULT
51,58,4,MEMORY
52,23,1,FMULT
53,10,1,FMULT
54,42,2,FMULT
55,57,4,FMULT
56,49,1,MEMORY
57,85,2,MEMORY
58,40,2,SIMD
59,34,4,SIMD
