id,workload,max_width,tasktype
0,24,1,MEMORY
1,32,4,MEMORY
2,96,2,MEMORY
3,78,4,SIMD
4,80,4,SIMD
5,54,2,MEMORY
6,90,4,FMULT
7,45,4,FMULT
8,20,4,MEMORY
9,76,4,SIMD
10,73,2,MEMORY
11,44,4,FMULT
12,25,2,FMULT
13,45,2,FMULT
14,70,4,MEMORY
15,63,4,MEMORY
16,16,4,SIMD
17,90,4,FMULT
18,68,2,MEMORY
19,35,4,SIMD
20,22,1,MEMORY
21,86,4,SIMD
22,86,2,SIMD
23,33,4,FMULT
24,42,4,FMULT
25,38,4,MEMORY
26,25,1,FMULT
27,18,2,SIMD
28,84,4,FMULT
29,54,2,SIMD
30,27,4,MEMORY
31,14,2,MEMORY
32,61,2,SIMD
33,73,4,FMULT
34,97,2,MEMORY
35,79,4,FMULT
36,70,2,SIMD
37,4,4,FMULT
38,18,2,FMULT
39,59,4,MEMORY
40,79,2,MEMORY
41,78,4,MEMORY
42,5,1,SIMD
43,10,4,MEMORY
44,36,1,SIMD
45,50,2,MEMORY
46,14,1,FMULT
47,11,2,SIMD
48,69,2,SIMD
49,34,2,FMULT
50,15,1,MEMORY
51,34,4,MEMORY
52,78,2,MEMORY
53,6,1,FMULT
54,71,4,SIMD
55,35,1,SIMD
56,76,2,MEMORY
57,42,1,MEMORY
58,57,2,SIMD
59,1,2,SIMD
