id,workload,max_width,tasktype
0,95,2,MEMORY
1,36,4,FMULT
2,33,4,SIMD
3,12,4,MEMORY
4,54,2,FMULT
5,50,2,SIMD
6,69,2,MEMORY
7,83,4,SIMD
8,88,4,FMULT
9,9,2,SIMD
10,96,2,SIMD
11,60,2,SIMD
12,12,2,MEMORY
13,95,4,MEMORY
14,63,4,FMULT
15,32,2,SIMD
16,15,2,SIMD
17,36,4,SIMD
18,70,4,FMULT
19,93,2,MEMORY
20,56,4,MEMORY
21,94,2,SIMD
22,55,2,FMULT
23,89,4,SIMD
24,43,2,SIMD
25,72,2,MEMORY
26,56,2,FMULT
27,37,1,MEMORY
28,37,4,SIMD
29,46,2,SIMD
30,19,2,FMULT
31,92,4,MEMORY
32,44,1,SIMD
33,84,4,SIMD
34,9,2,MEMORY
35,93,4,SIMD
36,21,2,MEMORY
37,38,2,SIMD
38,20,4,SIMD
39,48,4,FMULT
40,25,4,FMULT
41,90,4,MEMORY
42,74,2,MEMORY
43,40,4,MEMORY
44,57,4,MEMORY
45,45,1,FMULT
46,49,4,FMULT
47,84,4,MEMORY
48,35,1,FMULT
49,88,2,SIMD
50,72,4,MEMORY
51,33,1,SIMD
52,44,4,MEMORY
53,89,2,FMULT
54,96,4,SIMD
55,21,4,MEMORY
56,49,4,FMULT
57,21,1,FMULT
58,8,2,SIMD
59,75,4,MEMORY
