id,workload,max_width,tasktype
0,10,2,SIMD
1,6,1,FMULT
2,41,4,FMULT
3,54,4,FMULT
4,63,2,FMULT
5,50,1,SIMD
6,73,4,FMULT
7,29,4,MEMORY
8,84,4,FMULT
9,3,1,SIMD
10,13,1,SIMD
11,50,4,MEMORY
12,46,1,SIMD
13,44,2,MEMORY
14,58,4,FMULT
15,61,4,MEMORY
16,89,2,SIMD
17,4,2,SIMD
18,37,2,MEMORY
19,27,1,SIMD
20,12,4,MEMORY
21,35,2,FMULT
22,88,2,SIMD
23,12,1,SIMD
24,6,2,SIMD
25,87,4,SIMD
26,44,1,SIMD
27,85,4,FMULT
28,42,2,MEMORY
29,71,2,SIMD
30,85,2,FMULT
31,2,4,FMULT
32,35,1,SIMD
33,15,2,FMULT
34,25,2,MEMORY
35,34,4,MEMORY
36,74,4,MEMORY
37,97,4,MEMORY
38,38,2,SIMD
39,85,4,SIMD
40,92,4,MEMORY
41,61,4,MEMORY
42,10,4,FMULT
43,20,1,MEMORY
44,93,4,SIMD
45,80,2,SIMD
46,13,4,FMULT
47,57,2,FMULT
48,42,2,SIMD
49,4,1,FMULT
