id,workload,max_width,tasktype
0,34,1,MEMORY
1,41,4,SIMD
2,28,1,FMULT
3,54,2,SIMD
4,60,2,FMULT
5,82,4,MEMORY
6,98,4,MEMORY
7,15,4,MEMORY
8,35,2,FMULT
9,82,2,MEMORY
10,40,1,MEMORY
11,26,2,SIMD
12,29,4,MEMORY
13,54,4,MEMORY
14,28,1,MEMORY
15,20,2,SIMD
16,46,1,MEMORY
17,39,4,SIMD
18,27,4,MEMORY
19,50,2,FMULT
20,28,4,FMULT
21,3,4,FMULT
22,55,2,FMULT
23,83,4,MEMORY
24,27,4,SIMD
25,11,4,MEMORY
26,17,4,FMULT
27,3,2,FMULT
28,21,2,FMULT
29,84,4,SIMD
30,19,4,FMULT
31,64,4,FMULT
32,45,4,FMULT
33,74,2,MEMORY
34,92,2,MEMORY
35,81,2,MEMORY
36,70,2,FMULT
37,6,2,MEMORY
38,25,1,FMULT
39,96,2,MEMORY
40,22,2,MEMORY
41,80,2,SIMD
42,85,4,SIMD
43,25,4,MEMORY
44,28,2,FMULT
45,7,2,SIMD
46,4,4,FMULT
47,22,1,FMULT
48,58,4,MEMORY
49,73,4,FMULT
