id,workload,max_width,tasktype
0,41,2,SIMD
1,29,1,FMULT
2,96,2,SIMD
3,85,2,SIMD
4,61,2,FMULT
5,5,4,SIMD
6,85,4,MEMORY
7,22,2,FMULT
8,84,2,FMULT
9,45,1,FMULT
10,91,2,MEMORY
11,16,4,FMULT
12,46,2,FMULT
13,84,4,MEMORY
14,68,2,MEMORY
15,15,2,MEMORY
16,48,2,SIMD
17,63,2,FMULT
18,46,2,MEMORY
19,7,1,MEMORY
20,46,1,SIMD
21,7,4,SIMD
22,5,1,MEMORY
23,35,1,SIMD
24,46,2,FMULT
25,49,1,MEMORY
26,40,1,SIMD
27,3,2,FMULT
28,16,2,SIMD
29,83,2,FMULT
30,45,1,FMULT
31,11,1,MEMORY
32,94,4,FMULT
33,25,4,MEMORY
34,59,2,MEMORY
35,35,2,SIMD
36,74,2,FMULT
37,32,1,FMULT
38,42,4,MEMORY
39,36,1,MEMORY
40,76,2,SIMD
41,25,2,MEMORY
42,69,4,SIMD
43,31,1,SIMD
44,24,2,FMULT
45,49,2,MEMORY
46,70,2,FMULT
47,9,2,SIMD
48,6,2,FMULT
49,22,4,FMULT
