id,workload,max_width,tasktype
0,37,1,SIMD
1,13,2,FMULT
2,69,4,SIMD
3,12,2,MEMORY
4,13,2,SIMD
5,81,4,SIMD
6,7,2,MEMORY
7,57,4,FMULT
8,45,2,MEMORY
9,82,4,SIMD
10,36,4,MEMORY
11,35,4,MEMORY
12,44,1,MEMORY
13,21,2,FMULT
14,52,4,MEMORY
15,14,4,SIMD
16,50,4,SIMD
17,49,2,SIMD
18,6,1,FMULT
19,75,2,FMULT
20,56,4,SIMD
21,50,4,SIMD
22,98,2,FMULT
23,89,2,MEMORY
24,22,1,FMULT
25,34,1,MEMORY
26,57,4,SIMD
27,42,1,MEMORY
28,29,2,FMULT
29,24,2,FMULT
30,46,2,FMULT
31,43,1,MEMORY
32,42,2,SIMD
33,38,2,MEMORY
34,6,2,SIMD
35,22,4,FMULT
36,71,2,MEMORY
37,4,2,MEMORY
38,97,2,FMULT
39,31,1,FMULT
40,100,2,MEMORY
41,77,2,MEMORY
42,13,2,SIMD
43,62,2,MEMORY
44,30,4,FMULT
45,41,1,MEMORY
46,41,2,SIMD
47,36,2,FMULT
48,6,4,MEMORY
49,30,2,SIMD
50,42,4,FMULT
51,37,2,MEMORY
52,49,2,MEMORY
53,14,4,MEMORY
54,56,2,SIMD
55,100,2,FMULT
56,70,4,FMULT
57,17,4,SIMD
58,91,2,MEMORY
59,20,1,SIMD
