id,workload,max_width,tasktype
0,30,2,SIMD
1,48,4,FMULT
2,11,1,MEMORY
3,87,2,SIMD
4,1,4,SIMD
5,8,4,MEMORY
6,66,2,MEMORY
7,42,1,MEMORY
8,62,4,FMULT
9,39,2,SIMD
10,27,4,SIMD
11,50,2,MEMORY
12,9,4,SIMD
13,22,2,FMULT
14,3,2,SIMD
15,71,2,SIMD
16,39,1,SIMD
17,59,2,MEMORY
18,85,2,FMULT
19,28,2,FMULT
20,72,2,FMULT
21,62,4,FMULT
22,49,1,MEMORY
23,93,4,FMULT
24,32,4,SIMD
25,75,4,FMULT
26,4,4,MEMORY
27,10,2,MEMORY
28,96,2,MEMORY
29,3,4,MEMORY
30,82,4,FMULT
31,67,4,SIMD
32,2,1,FMULT
33,21,2,SIMD
34,36,2,MEMORY
35,20,1,MEMORY
36,2,2,FMULT
37,43,4,FMULT
38,19,4,SIMD
39,88,2,SIMD
