id,workload,max_width,tasktype
0,87,2,MEMORY
1,21,1,FMULT
2,9,4,MEMORY
3,18,1,SIMD
4,83,4,MEMORY
5,56,2,FMULT
6,43,4,SIMD
7,17,1,SIMD
8,22,2,SIMD
9,98,2,MEMORY
10,13,1,SIMD
11,33,2,MEMORY
12,42,2,MEMORY
13,62,2,FMULT
14,85,2,SIMD
15,90,4,MEMORY
16,64,2,FMULT
17,85,4,SIMD
18,49,2,MEMORY
19,59,4,FMULT
20,9,2,FMULT
21,41,4,SIMD
22,23,1,MEMORY
23,100,4,FMULT
24,55,4,SIMD
25,53,2,MEMORY
26,74,4,SIMD
27,11,1,FMULT
28,63,2,MEMORY
29,34,1,MEMORY
30,52,2,FMULT
31,2,2,MEMORY
32,93,4,MEMORY
33,99,2,MEMORY
34,31,2,MEMORY
35,84,4,FMULT
36,34,1,MEMORY
37,90,4,FMULT
38,83,4,MEMORY
39,47,4,MEMORY
