id,workload,max_width,tasktype
0,27,4,FMULT
1,33,1,FMULT
2,11,1,FMULT
3,46,2,SIMD
4,68,4,SIMD
5,42,2,MEMORY
6,9,2,SIMD
7,39,2,SIMD
8,15,1,FMULT
9,65,2,MEMORY
10,16,4,SIMD
11,36,4,SIMD
12,30,4,SIMD
13,93,2,MEMORY
14,80,2,SIMD
15,18,1,MEMORY
16,89,2,SIMD
17,20,1,SIMD
18,39,4,SIMD
19,77,4,FMULT
20,77,2,FMULT
21,45,1,FMULT
22,73,4,FMULT
23,89,4,SIMD
24,44,2,FMULT
25,8,2,SIMD
26,23,1,SIMD
27,92,2,SIMD
28,2,4,SIMD
29,52,2,SIMD
30,19,2,FMULT
31,92,4,FMULT
32,1,1,MEMORY
33,96,4,SIMD
34,2,1,SIMD
35,8,1,FMULT
36,18,1,SIMD
37,96,2,FMULT
38,65,2,FMULT
39,28,4,SIMD
40,74,2,SIMD
41,91,4,MEMORY
42,98,4,SIMD
43,90,4,FMULT
44,86,2,MEMORY
45,33,1,FMULT
46,3,4,MEMORY
47,78,4,MEMORY
48,85,4,MEMORY
49,27,4,MEMORY
