id,workload,max_width,tasktype
0,22,1,MEMORY
1,14,2,MEMORY
2,25,2,MEMORY
3,29,2,MEMORY
4,16,2,MEMORY
5,2,4,SIMD
6,61,4,FMULT
7,69,4,MEMORY
8,54,4,MEMORY
9,49,1,FMULT
10,82,2,MEMORY
11,94,4,MEMORY
12,25,4,MEMORY
13,57,2,SIMD
14,18,4,MEMORY
15,39,4,SIMD
16,17,4,MEMORY
17,77,4,SIMD
18,46,4,SIMD
19,14,1,MEMORY
20,3,2,FMULT
21,91,4,MEMORY
22,14,1,MEMORY
23,38,4,SIMD
24,1,1,SIMD
25,44,1,MEMORY
26,31,1,SIMD
27,43,1,SIMD
28,29,2,FMULT
29,49,4,SIMD
30,9,1,SIMD
31,93,2,FMULT
32,37,2,MEMORY
33,4,1,SIMD
34,17,2,MEMORY
35,78,4,SIMD
36,54,2,MEMORY
37,63,2,SIMD
38,97,2,MEMORY
39,38,4,MEMORY
40,45,2,FMULT
41,45,4,FMULT
42,85,2,MEMORY
43,23,1,SIMD
44,52,4,SIMD
45,22,4,MEMORY
46,74,2,SIMD
47,68,2,FMULT
48,2,1,MEMORY
49,43,1,FMULT
