id,workload,max_width,tasktype
0,65,2,FMULT
1,19,2,FMULT
2,26,4,MEMORY
3,100,4,FMULT
4,51,2,FMULT
5,61,2,FMULT
6,68,2,FMULT
7,74,4,SIMD
8,35,1,SIMD
9,18,2,SIMD
10,7,4,SIMD
11,71,2,SIMD
12,82,2,FMULT
13,42,4,FMULT
14,27,1,FMULT
15,30,4,MEMORY
16,13,4,FMULT
17,66,4,SIMD
18,5,1,SIMD
19,25,4,FMULT
20,13,4,FMULT
21,75,2,MEMORY
22,51,2,MEMORY
23,45,2,FMULT
24,91,4,SIMD
25,36,1,MEMORY
26,56,2,SIMD
27,18,1,SIMD
28,90,2,SIMD
29,11,1,FMULT
30,35,2,SIMD
31,4,1,MEMORY
32,72,2,MEMORY
33,27,4,SIMD
34,7,1,SIMD
35,26,4,MEMORY
36,29,4,SIMD
37,10,4,MEMORY
38,53,2,SIMD
39,48,4,SIMD
