id,workload,max_width,tasktype
0,1,2,FMULT
1,12,1,SIMD
2,75,2,MEMORY
3,2,1,FMULT
4,66,4,MEMORY
5,62,4,MEMORY
6,59,4,FMULT
7,76,4,MEMORY
8,43,1,SIMD
9,48,2,SIMD
10,39,4,FMULT
11,36,1,SIMD
12,23,1,MEMORY
13,23,2,SIMD
14,32,1,MEMORY
15,62,4,SIMD
16,50,4,SIMD
17,14,2,SIMD
18,96,4,FMULT
19,24,1,FMULT
20,26,4,SIMD
21,88,2,FMULT
22,41,4,SIMD
23,94,4,MEMORY
24,55,4,MEMORY
25,30,1,FMULT
26,29,4,MEMORY
27,57,2,FMULT
28,47,4,MEMORY
29,15,1,MEMORY
30,12,2,MEMORY
31,81,2,SIMD
32,16,1,SIMD
33,99,2,MEMORY
34,25,1,MEMORY
35,81,4,MEMORY
36,88,2,SIMD
37,76,2,SIMD
38,44,4,FMULT
39,48,4,SIMD
40,15,1,MEMORY
41,47,2,SIMD
42,20,1,SIMD
43,26,4,FMULT
44,33,4,SIMD
45,70,2,FMULT
46,33,4,FMULT
47,10,2,MEMORY
48,31,2,MEMORY
49,20,4,SIMD
