id,workload,max_width,tasktype
0,80,2,MEMORY
1,54,4,SIMD
2,56,2,MEMORY
3,23,4,FMULT
4,70,2,FMULT
5,67,2,FMULT
6,100,4,SIMD
7,71,2,SIMD
8,21,1,FMULT
9,22,4,FMULT
10,98,2,MEMORY
11,48,1,SIMD
12,91,4,SIMD
13,23,2,FMULT
14,44,1,SIMD
15,28,4,FMULT
16,70,2,MEMORY
17,25,1,MEMORY
18,100,4,MEMORY
19,13,1,SIMD
20,50,1,MEMORY
21,35,1,FMULT
22,54,2,FMULT
23,77,2,FMULT
24,23,2,SIMD
25,15,4,SIMD
26,42,4,SIMD
27,24,4,SIMD
28,44,2,MEMORY
29,72,4,MEMORY
30,18,2,MEMORY
31,33,2,MEMORY
32,80,4,SIMD
33,3,2,SIMD
34,19,2,FMULT
35,1,2,SIMD
36,2,2,MEMORY
37,17,1,MEMORY
38,3,2,FMULT
39,6,2,FMULT
