id,workload,max_width,tasktype
0,53,4,MEMORY
1,8,4,MEMORY
2,15,1,SIMD
3,97,4,MEMORY
4,15,2,SIMD
5,4,4,SIMD
6,14,1,MEMORY
7,34,1,SIMD
8,87,4,SIMD
9,25,2,FMULT
10,87,2,MEMORY
11,18,4,MEMORY
12,18,2,MEMORY
13,27,4,MEMORY
14,66,4,MEMORY
15,42,4,SIMD
16,17,2,FMULT
17,26,1,FMULT
18,33,4,FMULT
19,7,4,SIMD
20,6,4,FMULT
21,98,2,FMULT
22,44,1,FMULT
23,57,2,MEMORY
24,30,2,FMULT
25,88,4,MEMORY
26,14,2,FMULT
27,82,2,FMULT
28,6,4,FMULT
29,11,2,MEMORY
30,37,1,MEMORY
31,3,2,FMULT
32,90,2,SIMD
33,60,2,SIMD
34,52,4,SIMD
35,18,1,SIMD
36,17,2,MEMORY
37,26,2,SIMD
38,71,4,SIMD
39,34,4,MEMORY
