id,workload,max_width,tasktype
0,48,2,MEMORY
1,43,1,MEMORY
2,66,2,MEMORY
3,7,4,SIMD
4,38,1,MEMORY
5,8,1,SIMD
6,42,2,MEMORY
7,31,2,FMULT
8,59,4,FMULT
9,35,1,MEMORY
10,51,4,FMULT
11,62,4,SIMD
12,41,4,FMULT
13,23,1,MEMORY
14,37,2,MEMORY
15,56,4,FMULT
16,16,4,FMULT
17,4,4,FMULT
18,29,2,FMULT
19,49,4,MEMORY
20,53,2,SIMD
21,42,1,FMULT
22,42,4,MEMORY
23,33,2,FMULT
24,7,2,SIMD
25,46,4,FMULT
26,20,2,MEMORY
27,21,1,SIMD
28,50,4,SIMD
29,38,1,SIMD
30,11,4,SIMD
31,59,4,SIMD
32,28,1,SIMD
33,96,4,FMULT
34,44,1,FMULT
35,40,4,MEMORY
36,37,1,FMULT
37,64,4,SIMD
38,11,1,MEMORY
39,35,4,SIMD
