id,workload,max_width,tasktype
0,82,4,FMULT
1,45,2,FMULT
2,35,2,SIMD
3,20,4,FMULT
4,85,2,FMULT
5,95,4,FMULT
6,60,2,MEMORY
7,99,4,MEMORY
8,24,2,MEMORY
9,90,4,SIMD
10,70,2,FMULT
11,52,2,FMULT
12,46,2,MEMORY
13,81,2,SIMD
14,86,4,FMULT
15,27,4,MEMORY
16,79,4,FMULT
17,10,4,FMULT
18,12,4,FMULT
19,85,4,FMULT
20,32,4,MEMORY
21,59,2,MEMORY
22,26,2,MEMORY
23,9,2,MEMORY
24,18,4,SIMD
25,10,1,SIMD
26,22,2,MEMORY
27,53,4,SIMD
28,48,4,FMULT
29,13,1,MEMORY
30,98,4,MEMORY
31,95,2,FMULT
32,51,2,FMULT
33,27,1,FMULT
34,42,2,FMULT
35,41,1,MEMORY
36,35,4,MEMORY
37,57,4,FMULT
38,74,2,SIMD
39,91,4,FMULT
40,45,4,FMULT
41,5,4,MEMORY
42,3,4,MEMORY
43,15,2,SIMD
44,70,4,FMULT
45,40,2,FMULT
46,57,4,SIMD
47,60,4,FMULT
48,2,1,SIMD
49,98,2,MEMORY
