id,workload,max_width,tasktype
0,4,1,FMULT
1,99,4,SIMD
2,26,1,FMULT
3,77,2,MEMORY
4,60,2,FMULT
5,47,1,MEMORY
6,28,2,FMULT
7,53,4,SIMD
8,8,4,SIMD
9,61,2,SIMD
10,38,1,FMULT
11,40,1,FMULT
12,24,4,FMULT
13,20,4,FMULT
14,49,2,SIMD
15,32,1,MEMORY
16,60,4,MEMORY
17,93,4,MEMORY
18,50,4,MEMORY
19,3,1,FMULT
20,100,2,SIMD
21,91,4,SIMD
22,47,4,MEMORY
23,18,2,SIMD
24,25,4,MEMORY
25,12,4,FMULT
26,91,2,MEMORY
27,85,4,FMULT
28,4,1,MEMORY
29,99,4,MEMORY
30,38,2,FMULT
31,46,2,SIMD
32,70,4,SIMD
33,15,1,MEMORY
34,59,4,SIMD
35,99,4,MEMORY
36,27,2,MEMORY
37,48,2,FMULT
38,71,2,SIMD
39,24,2,MEMORY
40,49,4,SIMD
41,67,4,SIMD
42,70,4,MEMORY
43,44,1,FMULT
44,53,4,SIMD
45,35,4,FMULT
46,30,4,SIMD
47,91,2,MEMORY
48,52,2,MEMORY
49,9,2,SIMD
