id,workload,max_width,tasktype
0,89,4,FMULT
1,71,4,MEMORY
2,74,2,SIMD
3,29,4,SIMD
4,46,1,SIMD
5,24,4,FMULT
6,35,2,MEMORY
7,4,2,SIMD
8,36,2,FMULT
9,42,1,MEMORY
10,51,2,SIMD
11,69,2,MEMORY
12,57,2,FMULT
13,76,4,MEMORY
14,37,2,SIMD
15,72,4,SIMD
16,11,1,MEMORY
17,6,1,FMULT
18,85,2,SIMD
19,42,2,MEMORY
20,16,2,SIMD
21,39,1,FMULT
22,46,1,FMULT
23,89,4,FMULT
24,50,1,SIMD
25,11,1,SIMD
26,48,1,MEMORY
27,87,2,FMULT
28,9,2,MEMORY
29,66,4,SIMD
30,89,4,FMULT
31,14,4,MEMORY
32,35,4,MEMORY
33,53,4,SIMD
34,40,4,FMULT
35,13,2,SIMD
36,21,1,MEMORY
37,41,4,MEMORY
38,14,1,MEMORY
39,42,1,SIMD
40,20,4,MEMORY
41,48,1,SIMD
42,84,4,FMULT
43,35,4,MEMORY
44,9,2,FMULT
45,9,1,SIMD
46,3,4,SIMD
47,42,1,SIMD
48,2,2,SIMD
49,17,4,SIMD
