id,workload,max_width,tasktype
0,31,2,MEMORY
1,78,4,MEMORY
2,40,4,MEMORY
3,40,4,SIMD
4,24,1,FMULT
5,83,2,SIMD
6,29,1,SIMD
7,75,4,SIMD
8,48,1,MEMORY
9,28,4,MEMORY
10,34,2,SIMD
11,73,4,MEMORY
12,36,4,MEMORY
13,36,1,MEMORY
14,10,4,SIMD
15,53,4,MEMORY
16,44,2,MEMORY
17,73,4,SIMD
18,29,4,FMULT
19,14,1,MEMORY
20,89,4,FMULT
21,7,2,FMULT
22,72,4,SIMD
23,81,2,FMULT
24,14,4,SIMD
25,10,2,FMULT
26,92,2,FMULT
27,70,2,FMULT
28,44,1,FMULT
29,93,4,FMULT
30,26,1,FMULT
31,94,4,FMULT
32,42,4,MEMORY
33,65,2,SIMD
34,32,1,SIMD
35,34,2,FMULT
36,38,1,SIMD
37,38,2,SIMD
38,16,1,SIMD
39,89,4,MEMORY
40,14,1,MEMORY
41,73,4,SIMD
42,94,2,MEMORY
43,41,4,FMULT
44,43,2,SIMD
45,93,4,FMULT
46,47,1,SIMD
47,36,1,SIMD
48,79,4,SIMD
49,24,1,SIMD
50,97,2,SIMD
51,19,1,MEMORY
52,37,4,MEMORY
53,47,1,MEMORY
54,23,1,FMULT
55,58,2,MEMORY
56,12,2,SIMD
57,30,1,SIMD
58,55,2,MEMORY
59,83,4,SIMD
