id,workload,max_width,tasktype
0,64,2,FMULT
1,48,1,SIMD
2,53,4,FMULT
3,4,4,FMULT
4,45,4,SIMD
5,33,1,SIMD
6,25,1,SIMD
7,45,2,FMULT
8,82,2,SIMD
9,52,4,FMULT
10,45,4,FMULT
11,30,4,MEMORY
12,35,2,MEMORY
13,24,2,SIMD
14,1,4,SIMD
15,13,1,MEMORY
16,36,2,FMULT
17,74,2,SIMD
18,66,4,FMULT
19,10,4,MEMORY
20,35,2,MEMORY
21,11,2,MEMORY
22,74,4,SIMD
23,65,4,FMULT
24,29,4,MEMORY
25,4,2,SIMD
26,27,1,FMULT
27,32,1,MEMORY
28,74,2,MEMORY
29,76,2,SIMD
30,98,4,FMULT
31,58,4,SIMD
32,48,4,SIMD
33,5,4,FMULT
34,76,2,FMULT
35,76,4,MEMORY
36,71,2,FMULT
37,73,2,FMULT
38,95,4,FMULT
39,8,4,MEMORY
40,95,4,MEMORY
41,23,2,FMULT
42,11,4,MEMORY
43,100,2,SIMD
44,22,4,FMULT
45,50,1,SIMD
46,83,2,SIMD
47,41,4,MEMORY
48,59,4,SIMD
49,49,4,FMULT
50,55,4,FMULT
51,40,4,FMULT
52,12,4,FMULT
53,56,4,FMULT
54,11,4,MEMORY
55,79,4,FMULT
56,34,4,FMULT
57,58,2,MEMORY
58,23,1,FMULT
59,24,4,MEMORY
