id,workload,max_width,tasktype
0,63,2,FMULT
1,29,2,MEMORY
2,63,2,MEMORY
3,68,2,FMULT
4,43,4,SIMD
5,32,2,FMULT
6,1,2,MEMORY
7,92,4,SIMD
8,4,4,SIMD
9,93,4,MEMORY
10,26,2,SIMD
11,25,4,MEMORY
12,8,4,MEMORY
13,37,1,FMULT
14,5,2,FMULT
15,3,4,FMULT
16,10,4,FMULT
17,28,1,MEMORY
18,48,2,FMULT
19,35,2,SIMD
20,10,1,SIMD
21,2,4,MEMORY
22,81,2,MEMORY
23,53,2,MEMORY
24,35,1,MEMORY
25,6,4,MEMORY
26,29,1,SIMD
27,54,4,SIMD
28,3,2,MEMORY
29,33,1,SIMD
30,36,4,MEMORY
31,28,1,SIMD
32,26,1,SIMD
33,67,2,MEMORY
34,97,2,MEMORY
35,79,4,SIMD
36,34,2,MEMORY
37,14,1,SIMD
38,13,2,FMULT
39,36,1,SIMD
