id,workload,max_width,tasktype
0,82,4,MEMORY
1,10,1,SIMD
2,72,4,SIMD
3,81,2,SIMD
4,28,2,MEMORY
5,58,2,MEMORY
6,18,2,MEMORY
7,39,2,MEMORY
8,6,1,SIMD
9,35,2,SIMD
10,1,2,SIMD
11,21,4,MEMORY
12,95,2,FMULT
13,10,4,MEMORY
14,59,4,SIMD
15,45,2,FMULT
16,15,1,SIMD
17,79,4,MEMORY
18,48,2,FMULT
19,87,2,MEMORY
20,41,2,SIMD
21,29,1,FMULT
22,96,2,SIMD
23,85,2,SIMD
24,61,2,FMULT
25,5,4,SIMD
26,85,4,MEMORY
27,22,2,FMULT
28,84,2,FMULT
29,45,1,FMULT
30,91,2,MEMORY
31,16,4,FMULT
32,46,2,FMULT
33,84,4,MEMORY
34,68,2,MEMORY
35,15,2,MEMORY
36,48,2,SIMD
37,63,2,FMULT
38,46,2,MEMORY
39,7,1,MEMORY
