id,workload,max_width,tasktype
0,35,4,MEMORY
1,89,4,FMULT
2,18,1,SIMD
3,76,2,SIMD
4,27,1,MEMORY
5,84,4,FMULT
6,51,2,SIMD
7,17,2,MEMORY
8,76,2,MEMORY
9,43,2,SIMD
10,75,2,MEMORY
11,40,2,MEMORY
12,2,2,FMULT
13,12,1,MEMORY
14,11,2,SIMD
15,38,4,FMULT
16,91,2,FMULT
17,18,2,MEMORY
18,15,2,SIMD
19,34,2,MEMORY
20,48,1,FMULT
21,23,2,FMULT
22,47,4,FMULT
23,47,2,FMULT
24,37,4,FMULT
25,16,4,FMULT
26,92,2,MEMORY
27,8,1,SIMD
28,87,4,MEMORY
29,35,2,FMULT
30,9,4,MEMORY
31,98,4,SIMD
32,66,4,MEMORY
33,8,1,SIMD
34,3,4,MEMORY
35,78,4,SIMD
36,77,4,MEMORY
37,6,2,FMULT
38,93,2,FMULT
39,43,4,MEMORY
