id,workload,max_width,tasktype
0,38,2,FMULT
1,86,2,MEMORY
2,36,2,FMULT
3,13,4,MEMORY
4,66,2,MEMORY
5,67,4,MEMORY
6,82,4,MEMORY
7,79,2,FMULT
8,3,2,SIMD
9,10,1,SIMD
10,2,1,SIMD
11,1,4,MEMORY
12,87,4,MEMORY
13,83,2,SIMD
14,13,4,FMULT
15,22,1,FMULT
16,62,2,FMULT
17,40,2,MEMORY
18,20,4,MEMORY
19,39,4,FMULT
20,69,2,FMULT
21,29,2,MEMORY
22,12,4,FMULT
23,35,2,MEMORY
24,31,1,MEMORY
25,49,1,SIMD
26,83,2,MEMORY
27,47,4,SIMD
28,89,2,SIMD
29,27,4,SIMD
30,75,4,MEMORY
31,40,4,MEMORY
32,20,2,MEMORY
33,99,4,SIMD
34,4,1,FMULT
35,40,4,SIMD
36,15,2,SIMD
37,27,4,FMULT
38,5,4,FMULT
39,34,1,FMULT
