id,workload,max_width,tasktype
0,63,4,MEMORY
1,1,2,FMULT
2,64,2,FMULT
3,44,1,SIMD
4,20,2,FMULT
5,8,4,FMULT
6,75,2,MEMORY
7,35,4,SIMD
8,35,4,SIMD
9,6,4,FMULT
10,33,1,MEMORY
11,40,1,MEMORY
12,81,2,SIMD
13,48,4,MEMORY
14,18,2,MEMORY
15,27,4,MEMORY
16,47,2,SIMD
17,32,1,SIMD
18,30,1,FMULT
19,27,4,MEMORY
20,45,4,FMULT
21,64,4,FMULT
22,4,2,FMULT
23,46,1,SIMD
24,80,2,SIMD
25,82,2,FMULT
26,38,4,SIMD
27,79,4,FMULT
28,22,4,FMULT
29,99,2,MEMORY
30,62,2,SIMD
31,75,2,SIMD
32,11,2,MEMORY
33,73,2,SIMD
34,74,4,MEMORY
35,19,1,MEMORY
36,13,4,SIMD
37,97,4,SIMD
38,98,4,SIMD
39,31,2,MEMORY
40,2,4,SIMD
41,10,4,SIMD
42,70,2,SIMD
43,47,2,FMULT
44,33,2,SIMD
45,41,4,SIMD
46,42,1,MEMORY
47,90,2,FMULT
48,12,2,MEMORY
49,11,1,MEMORY
