id,workload,max_width,tasktype
0,80,2,MEMORY
1,1,4,SIMD
2,49,4,SIMD
3,42,1,MEMORY
4,81,4,SIMD
5,28,1,FMULT
6,55,4,SIMD
7,77,2,FMULT
8,39,1,MEMORY
9,6,4,FMULT
10,43,4,MEMORY
11,49,4,MEMORY
12,46,4,SIMD
13,3,4,SIMD
14,20,4,FMULT
15,41,1,MEMORY
16,55,2,MEMORY
17,44,2,FMULT
18,8,1,MEMORY
19,32,2,SIMD
20,45,4,MEMORY
21,12,1,MEMORY
22,8,4,SIMD
23,18,4,SIMD
24,87,4,FMULT
25,68,4,SIMD
26,31,4,SIMD
27,32,1,SIMD
28,13,4,FMULT
29,5,1,MEMORY
30,75,4,MEMORY
31,34,4,SIMD
32,7,2,FMULT
33,25,1,MEMORY
34,10,1,MEMORY
35,45,1,MEMORY
36,39,2,SIMD
37,96,2,MEMORY
38,4,1,SIMD
39,67,2,SIMD
