id,workload,max_width,tasktype
0,30,2,SIMD
1,19,2,MEMORY
2,8,4,MEMORY
3,78,2,MEMORY
4,59,2,SIMD
5,29,4,SIMD
6,12,4,MEMORY
7,5,2,SIMD
8,6,2,FMULT
9,66,2,MEMORY
10,4,4,FMULT
11,65,4,MEMORY
12,25,4,FMULT
13,22,1,MEMORY
14,10,2,FMULT
15,78,4,FMULT
16,17,1,MEMORY
17,7,4,MEMORY
18,33,2,FMULT
19,2,2,MEMORY
20,17,4,SIMD
21,74,2,SIMD
22,95,4,SIMD
23,18,2,SIMD
24,100,2,MEMORY
25,58,4,MEMORY
26,89,2,SIMD
27,23,2,MEMORY
28,8,1,MEMORY
29,23,4,FMULT
30,9,1,MEMORY
31,81,2,MEMORY
32,86,2,FMULT
33,43,1,FMULT
34,47,2,SIMD
35,25,1,SIMD
36,25,2,SIMD
37,8,4,FMULT
38,36,1,MEMORY
39,67,2,SIMD
40,3,1,SIMD
41,33,4,SIMD
42,98,2,FMULT
43,20,4,MEMORY
44,6,4,MEMORY
45,53,2,SIMD
46,27,2,SIMD
47,8,4,SIMD
48,35,1,SIMD
49,8,1,FMULT
50,53,2,MEMORY
51,77,2,FMULT
52,50,1,FMULT
53,23,4,SIMD
54,34,4,FMULT
55,15,1,FMULT
56,87,2,SIMD
57,72,2,FMULT
58,57,2,MEMORY
59,16,4,FMULT
