id,workload,max_width,tasktype
0,14,2,MEMORY
1,91,4,SIMD
2,47,2,MEMORY
3,53,4,FMULT
4,73,4,MEMORY
5,38,1,FMULT
6,46,4,FMULT
7,2,1,SIMD
8,96,4,FMULT
9,2,1,SIMD
10,64,2,SIMD
11,36,1,MEMORY
12,27,1,MEMORY
13,42,1,SIMD
14,98,4,SIMD
15,5,4,FMULT
16,7,2,MEMORY
17,16,2,SIMD
18,14,4,SIMD
19,37,2,MEMORY
20,57,4,SIMD
21,68,2,MEMORY
22,77,2,MEMORY
23,86,4,SIMD
24,8,1,SIMD
25,5,1,MEMORY
26,28,1,FMULT
27,56,2,FMULT
28,23,2,FMULT
29,33,2,MEMORY
30,9,4,FMULT
31,37,4,MEMORY
32,37,4,MEMORY
33,87,2,MEMORY
34,30,4,MEMORY
35,12,2,SIMD
36,16,4,MEMORY
37,55,2,MEMORY
38,12,1,FMULT
39,1,2,SIMD
40,77,2,FMULT
41,52,4,FMULT
42,75,4,MEMORY
43,78,2,FMULT
44,16,1,SIMD
45,55,4,FMULT
46,46,2,SIMD
47,2,2,FMULT
48,56,2,MEMORY
49,66,4,SIMD
50,17,1,MEMORY
51,15,1,SIMD
52,3,1,MEMORY
53,26,1,FMULT
54,97,4,FMULT
55,73,2,FMULT
56,9,2,SIMD
57,46,4,SIMD
58,98,4,FMULT
59,18,4,SIMD
