id,workload,max_width,tasktype
0,43,4,MEMORY
1,29,1,MEMORY
2,46,1,SIMD
3,37,2,SIMD
4,16,1,FMULT
5,2,4,MEMORY
6,6,4,SIMD
7,46,4,SIMD
8,45,1,MEMORY
9,91,4,SIMD
10,71,2,SIMD
11,65,2,SIMD
12,31,2,FMULT
13,37,4,FMULT
14,11,1,MEMORY
15,94,4,FMULT
16,8,4,SIMD
17,20,2,SIMD
18,36,2,MEMORY
19,40,2,MEMORY
20,61,4,SIMD
21,22,4,SIMD
22,32,4,MEMORY
23,30,1,FMULT
24,23,1,FMULT
25,70,2,FMULT
26,19,2,FMULT
27,34,4,FMULT
28,94,2,FMULT
29,25,4,FMULT
30,6,2,FMULT
31,16,1,SIMD
32,75,4,SIMD
33,47,4,FMULT
34,48,1,MEMORY
35,64,4,SIMD
36,42,4,FMULT
37,1,1,FMULT
38,24,1,MEMORY
39,22,2,FMULT
40,12,1,SIMD
41,9,4,MEMORY
42,63,2,SIMD
43,55,4,MEMORY
44,81,4,FMULT
45,23,1,MEMORY
46,3,2,FMULT
47,74,4,FMULT
48,97,2,SIMD
49,28,2,FMULT
