id,workload,max_width,tasktype
0,51,4,MEMORY
1,30,1,FMULT
2,44,1,FMULT
3,61,4,SIMD
4,93,2,FMULT
5,24,2,SIMD
6,17,1,SIMD
7,59,2,SIMD
8,44,2,SIMD
9,15,2,FMULT
10,94,4,FMULT
11,100,2,SIMD
12,16,1,FMULT
13,88,4,FMULT
14,84,4,MEMORY
15,53,2,SIMD
16,86,4,SIMD
17,86,4,SIMD
18,31,1,MEMORY
19,69,4,MEMORY
20,1,1,FMULT
21,67,2,MEMORY
22,85,4,MEMORY
23,12,1,FMULT
24,65,4,MEMORY
25,56,4,MEMORY
26,68,2,SIMD
27,69,4,MEMORY
28,6,2,FMULT
29,87,4,FMULT
30,21,1,FMULT
31,80,2,SIMD
32,82,4,SIMD
33,60,4,MEMORY
34,42,4,MEMORY
35,23,2,FMULT
36,12,4,SIMD
37,49,2,MEMORY
38,44,4,MEMORY
39,11,1,FMULT
40,59,4,FMULT
41,16,4,SIMD
42,82,4,FMULT
43,22,4,FMULT
44,93,4,MEMORY
45,1,2,MEMORY
46,85,2,MEMORY
47,8,2,MEMORY
48,93,4,MEMORY
49,32,2,MEMORY
50,93,2,SIMD
51,41,2,FMULT
52,28,4,SIMD
53,82,4,MEMORY
54,80,2,FMULT
55,73,4,SIMD
56,41,4,FMULT
57,78,2,MEMORY
58,27,2,FMULT
59,85,2,FMULT
