id,workload,max_width,tasktype
0,71,4,FMULT
1,45,1,MEMORY
2,10,1,MEMORY
3,65,2,MEMORY
4,22,4,FMULT
5,20,4,MEMORY
6,69,4,SIMD
7,37,4,FMULT
8,17,2,FMULT
9,53,4,SIMD
10,56,2,FMULT
11,83,4,SIMD
12,15,2,MEMORY
13,7,4,FMULT
14,26,2,FMULT
15,23,1,SIMD
16,17,2,MEMORY
17,16,2,MEMORY
18,53,4,FMULT
19,31,4,SIMD
20,82,2,FMULT
21,64,2,SIMD
22,89,2,MEMORY
23,22,4,SIMD
24,44,2,FMULT
25,96,2,FMULT
26,41,4,FMULT
27,41,4,MEMORY
28,49,4,MEMORY
29,39,1,FMULT
30,44,1,SIMD
31,46,4,MEMORY
32,46,1,MEMORY
33,91,4,FMULT
34,77,4,FMULT
35,90,2,SIMD
36,55,4,MEMORY
37,43,2,SIMD
38,45,4,SIMD
39,42,1,MEMORY
40,32,1,MEMORY
41,21,4,FMULT
42,3,4,SIMD
43,72,4,MEMORY
44,21,2,MEMORY
45,59,2,MEMORY
46,28,2,MEMORY
47,24,2,SIMD
48,11,1,FMULT
49,47,4,FMULT
