id,workload,max_width,tasktype
0,20,2,FMULT
1,71,2,MEMORY
2,44,1,FMULT
3,76,2,SIMD
4,49,4,SIMD
5,52,4,SIMD
6,9,4,MEMORY
7,13,2,MEMORY
8,9,1,MEMORY
9,84,2,FMULT
10,55,4,FMULT
11,41,1,MEMORY
12,97,4,MEMORY
13,81,4,SIMD
14,87,4,MEMORY
15,13,1,MEMORY
16,32,1,FMULT
17,24,2,FMULT
18,94,2,SIMD
19,2,1,FMULT
20,71,4,FMULT
21,57,2,MEMORY
22,96,2,MEMORY
23,5,1,SIMD
24,14,1,MEMORY
25,99,2,MEMORY
26,44,2,FMULT
27,4,1,FMULT
28,49,4,MEMORY
29,9,1,SIMD
30,13,4,SIMD
31,66,2,FMULT
32,85,4,FMULT
33,18,2,SIMD
34,91,4,SIMD
35,35,1,SIMD
36,69,4,SIMD
37,91,4,FMULT
38,16,2,MEMORY
39,22,4,SIMD
40,2,2,MEMORY
41,55,4,FMULT
42,99,4,FMULT
43,30,2,FMULT
44,99,4,FMULT
45,75,4,MEMORY
46,43,4,SIMD
47,82,2,FMULT
48,11,1,SIMD
49,20,4,MEMORY
