id,workload,max_width,tasktype
0,54,4,MEMORY
1,12,1,FMULT
2,11,1,SIMD
3,63,4,SIMD
4,46,1,MEMORY
5,3,4,SIMD
6,39,2,SIMD
7,94,2,MEMORY
8,4,2,FMULT
9,15,1,FMULT
10,41,4,FMULT
11,72,2,FMULT
12,50,1,SIMD
13,17,1,SIMD
14,57,2,SIMD
15,41,1,SIMD
16,39,1,SIMD
17,100,4,SIMD
18,81,2,SIMD
19,100,4,SIMD
20,84,4,FMULT
21,74,4,FMULT
22,46,4,MEMORY
23,32,1,MEMORY
24,97,4,FMULT
25,2,2,FMULT
26,48,4,MEMORY
27,44,2,FMULT
28,3,1,SIMD
29,69,4,FMULT
30,10,1,FMULT
31,17,4,SIMD
32,9,2,FMULT
33,43,2,FMULT
34,87,4,SIMD
35,99,2,SIMD
36,18,1,MEMORY
37,41,2,SIMD
38,28,2,FMULT
39,13,2,FMULT
40,71,4,FMULT
41,66,2,SIMD
42,88,2,SIMD
43,54,2,MEMORY
44,34,2,SIMD
45,46,1,FMULT
46,96,4,SIMD
47,25,4,SIMD
48,46,4,SIMD
49,93,4,SIMD
50,23,4,MEMORY
51,1,4,SIMD
52,4,2,SIMD
53,11,2,FMULT
54,21,1,FMULT
55,32,4,FMULT
56,57,2,FMULT
57,14,2,MEMORY
58,20,4,SIMD
59,91,4,MEMORY
