id,workload,max_width,tasktype
0,92,4,SIMD
1,69,2,MEMORY
2,6,2,FMULT
3,41,1,MEMORY
4,22,2,FMULT
5,70,2,MEMORY
6,3,4,FMULT
7,55,2,SIMD
8,33,4,FMULT
9,27,2,MEMORY
10,79,2,MEMORY
11,70,4,MEMORY
12,68,4,SIMD
13,3,4,SIMD
14,71,4,FMULT
15,50,4,FMULT
16,35,2,MEMORY
17,5,1,MEMORY
18,46,1,FMULT
19,20,2,FMULT
20,20,1,FMULT
21,3,1,FMULT
22,49,4,SIMD
23,4,2,FMULT
24,79,4,FMULT
25,27,1,MEMORY
26,40,2,MEMORY
27,17,4,MEMORY
28,65,2,MEMORY
29,2,2,SIMD
30,38,1,MEMORY
31,83,4,MEMORY
32,32,1,SIMD
33,35,1,SIMD
34,70,4,SIMD
35,59,2,MEMORY
36,39,1,MEMORY
37,33,2,SIMD
38,40,1,SIMD
39,12,1,MEMORY
