id,workload,max_width,tasktype
0,50,2,SIMD
1,60,4,FMULT
2,40,2,FMULT
3,61,2,FMULT
4,73,4,MEMORY
5,45,4,FMULT
6,60,2,SIMD
7,85,4,MEMORY
8,24,1,SIMD
9,29,2,MEMORY
10,70,4,FMULT
11,18,2,FMULT
12,70,4,FMULT
13,69,2,SIMD
14,14,4,SIMD
15,47,1,FMULT
16,37,4,FMULT
17,16,1,MEMORY
18,48,1,FMULT
19,45,2,MEMORY
20,63,4,SIMD
21,76,4,SIMD
22,24,4,MEMORY
23,89,4,SIMD
24,24,1,SIMD
25,23,4,MEMORY
26,16,4,FMULT
27,63,2,MEMORY
28,16,4,SIMD
29,33,2,FMULT
30,34,2,SIMD
31,86,4,MEMORY
32,15,4,SIMD
33,45,4,SIMD
34,81,4,SIMD
35,34,4,FMULT
36,16,4,MEMORY
37,90,4,FMULT
38,80,4,SIMD
39,35,1,SIMD
40,84,4,MEMORY
41,14,1,MEMORY
42,58,4,FMULT
43,62,2,SIMD
44,40,1,FMULT
45,56,2,SIMD
46,42,4,MEMORY
47,11,2,SIMD
48,64,2,MEMORY
49,61,2,FMULT
