id,workload,max_width,tasktype
0,64,2,FMULT
1,72,2,MEMORY
2,40,1,SIMD
3,7,1,SIMD
4,37,1,MEMORY
5,19,1,MEMORY
6,27,4,SIMD
7,1,2,MEMORY
8,20,2,SIMD
9,7,2,SIMD
10,74,2,SIMD
11,41,4,FMULT
12,26,4,SIMD
13,56,2,MEMORY
14,24,2,FMULT
15,9,4,FMULT
16,21,2,FMULT
17,2,1,SIMD
18,29,1,FMULT
19,77,2,SIMD
20,14,4,SIMD
21,47,4,SIMD
22,10,1,FMULT
23,36,4,MEMORY
24,51,2,FMULT
25,66,4,MEMORY
26,66,4,MEMORY
27,25,1,SIMD
28,34,4,FMULT
29,100,4,SIMD
30,9,4,FMULT
31,92,4,FMULT
32,64,4,FMULT
33,71,4,FMULT
34,61,2,FMULT
35,7,2,SIMD
36,54,2,FMULT
37,68,2,SIMD
38,97,4,MEMORY
39,22,2,SIMD
