id,workload,max_width,tasktype
0,9,1,SIMD
1,83,2,FMULT
2,12,1,FMULT
3,45,2,SIMD
4,84,4,FMULT
5,48,2,MEMORY
6,73,4,SIMD
7,27,1,MEMORY
8,97,2,SIMD
9,13,1,FMULT
10,94,2,FMULT
11,99,4,FMULT
12,85,2,MEMORY
13,99,2,MEMORY
14,39,4,SIMD
15,64,2,MEMORY
16,26,1,SIMD
17,42,4,MEMORY
18,35,2,MEMORY
19,100,4,MEMORY
20,90,4,FMULT
21,18,1,SIMD
22,25,1,MEMORY
23,16,1,MEMORY
24,74,4,FMULT
25,72,2,FMULT
26,25,2,FMULT
27,8,4,FMULT
28,38,4,MEMORY
29,39,4,MEMORY
30,27,1,MEMORY
31,14,2,SIMD
32,56,2,SIMD
33,59,4,MEMORY
34,22,1,SIMD
35,69,2,FMULT
36,10,2,FMULT
37,16,4,MEMORY
38,31,4,MEMORY
39,1,2,MEMORY
40,15,1,FMULT
41,1,1,MEMORY
42,40,2,SIMD
43,4,2,MEMORY
44,50,2,SIMD
45,62,4,SIMD
46,90,4,MEMORY
47,18,4,FMULT
48,73,4,SIMD
49,5,4,SIMD
50,54,2,FMULT
51,36,2,MEMORY
52,83,4,FMULT
53,2,4,MEMORY
54,33,2,MEMORY
55,62,2,FMULT
56,44,1,SIMD
57,72,2,MEMORY
58,45,1,MEMORY
59,33,2,MEMORY
