id,workload,max_width,tasktype
0,75,2,FMULT
1,2,1,FMULT
2,51,4,SIMD
3,16,2,SIMD
4,14,1,MEMORY
5,59,4,MEMORY
6,96,4,SIMD
7,1,2,FMULT
8,86,4,MEMORY
9,23,4,FMULT
10,26,1,SIMD
11,86,4,SIMD
12,28,2,FMULT
13,2,4,FMULT
14,37,4,MEMORY
15,68,4,FMULT
16,69,4,SIMD
17,46,2,FMULT
18,18,4,SIMD
19,9,4,SIMD
20,28,2,SIMD
21,38,4,MEMORY
22,65,2,FMULT
23,86,4,SIMD
24,85,4,FMULT
25,71,4,MEMORY
26,36,2,SIMD
27,73,4,FMULT
28,11,1,MEMORY
29,72,4,FMULT
30,8,4,SIMD
31,24,1,MEMORY
32,19,4,MEMORY
33,12,4,FMULT
34,80,2,SIMD
35,88,2,FMULT
36,13,1,FMULT
37,47,1,MEMORY
38,18,1,FMULT
39,30,4,FMULT
40,10,1,SIMD
41,39,4,FMULT
42,40,4,MEMORY
43,17,4,MEMORY
44,61,2,SIMD
45,7,1,MEMORY
46,70,4,MEMORY
47,96,4,MEMORY
48,8,4,MEMORY
49,64,4,MEMORY
