id,workload,max_width,tasktype
0,51,4,SIMD
1,63,2,SIMD
2,20,1,SIMD
3,14,1,FMULT
4,23,1,SIMD
5,89,2,FMULT
6,14,4,FMULT
7,96,2,MEMORY
8,6,2,FMULT
9,37,2,MEMORY
10,77,4,FMULT
11,37,2,FMULT
12,60,2,SIMD
13,6,4,SIMD
14,44,2,FMULT
15,82,4,FMULT
16,86,2,SIMD
17,82,2,SIMD
18,9,2,SIMD
19,64,2,FMULT
20,80,2,SIMD
21,69,2,SIMD
22,9,1,SIMD
23,48,1,MEMORY
24,43,2,MEMORY
25,67,2,SIMD
26,100,4,FMULT
27,42,2,MEMORY
28,42,4,FMULT
29,37,2,FMULT
30,53,4,SIMD
31,12,2,FMULT
32,7,1,SIMD
33,44,4,SIMD
34,45,2,FMULT
35,28,4,FMULT
36,57,2,SIMD
37,33,4,FMULT
38,26,4,MEMORY
39,61,2,FMULT
40,74,4,MEMORY
41,5,4,SIMD
42,73,4,FMULT
43,25,1,MEMORY
44,13,2,FMULT
45,30,1,MEMORY
46,13,2,FMULT
47,60,4,MEMORY
48,14,1,SIMD
49,87,2,MEMORY
50,15,4,MEMORY
51,25,2,SIMD
52,50,1,MEMORY
53,15,2,SIMD
54,58,4,FMULT
55,35,1,SIMD
56,38,1,MEMORY
57,37,1,MEMORY
58,66,4,SIMD
59,27,2,FMULT
