id,workload,max_width,tasktype
0,50,2,MEMORY
1,33,2,FMULT
2,36,2,FMULT
3,83,2,SIMD
4,10,4,MEMORY
5,15,4,MEMORY
6,77,2,FMULT
7,4,1,SIMD
8,50,4,FMULT
9,3,4,SIMD
10,94,4,MEMORY
11,63,2,SIMD
12,27,1,SIMD
13,88,2,MEMORY
14,6,4,MEMORY
15,100,2,FMULT
16,94,4,SIMD
17,88,4,MEMORY
18,72,4,SIMD
19,35,1,SIMD
20,6,4,SIMD
21,100,4,MEMORY
22,98,4,MEMORY
23,34,4,MEMORY
24,99,4,MEMORY
25,18,2,SIMD
26,93,4,MEMORY
27,30,4,FMULT
28,60,4,FMULT
29,65,2,SIMD
30,4,2,FMULT
31,34,4,SIMD
32,3,1,FMULT
33,1,1,SIMD
34,78,4,FMULT
35,43,2,MEMORY
36,86,4,SIMD
37,87,4,MEMORY
38,21,4,SIMD
39,28,2,MEMORY
40,54,2,FMULT
41,7,4,FMULT
42,42,1,MEMORY
43,50,2,SIMD
44,58,2,MEMORY
45,18,2,MEMORY
46,90,4,SIMD
47,67,2,MEMORY
48,6,2,MEMORY
49,48,2,FMULT
50,32,4,FMULT
51,12,4,SIMD
52,11,4,MEMORY
53,93,4,SIMD
54,6,4,SIMD
55,97,2,MEMORY
56,14,2,MEMORY
57,1,2,FMULT
58,26,2,SIMD
59,31,2,SIMD
