id,workload,max_width,tasktype
0,41,2,FMULT
1,34,4,MEMORY
2,82,4,MEMORY
3,51,2,MEMORY
4,33,2,FMULT
5,85,4,SIMD
6,28,1,MEMORY
7,27,4,MEMORY
8,42,2,SIMD
9,50,1,SIMD
10,89,2,FMULT
11,19,1,SIMD
12,10,2,FMULT
13,18,1,SIMD
14,60,2,SIMD
15,18,2,MEMORY
16,65,2,MEMORY
17,47,2,MEMORY
18,54,2,SIMD
19,30,1,MEMORY
20,40,4,SIMD
21,43,1,SIMD
22,75,2,MEMORY
23,89,2,MEMORY
24,37,4,FMULT
25,43,4,MEMORY
26,27,1,SIMD
27,19,1,SIMD
28,16,1,FMULT
29,19,1,SIMD
30,3,2,MEMORY
31,65,2,SIMD
32,50,2,SIMD
33,67,2,FMULT
34,5,2,FMULT
35,3,1,SIMD
36,2,2,SIMD
37,39,1,MEMORY
38,37,2,MEMORY
39,94,4,SIMD
40,65,4,MEMORY
41,56,4,MEMORY
42,47,2,FMULT
43,50,2,SIMD
44,5,1,SIMD
45,26,2,MEMORY
46,37,2,MEMORY
47,19,2,FMULT
48,75,2,SIMD
49,64,4,SIMD
50,33,4,SIMD
51,42,4,MEMORY
52,84,2,SIMD
53,41,2,FMULT
54,78,2,FMULT
55,39,2,MEMORY
56,20,1,FMULT
57,20,4,MEMORY
58,31,4,SIMD
59,39,4,FMULT
