id,workload,max_width,tasktype
0,84,4,MEMORY
1,62,4,MEMORY
2,50,2,MEMORY
3,58,4,SIMD
4,32,4,MEMORY
5,25,1,SIMD
6,28,1,MEMORY
7,84,2,MEMORY
8,26,2,SIMD
9,17,1,MEMORY
10,2,1,SIMD
11,20,1,SIMD
12,21,1,FMULT
13,38,1,FMULT
14,36,1,FMULT
15,35,2,FMULT
16,94,2,SIMD
17,5,1,SIMD
18,5,2,MEMORY
19,58,4,SIMD
20,21,1,SIMD
21,56,4,FMULT
22,61,2,MEMORY
23,48,1,MEMORY
24,26,1,MEMORY
25,23,4,MEMORY
26,7,2,FMULT
27,83,4,MEMORY
28,52,2,MEMORY
29,66,4,FMULT
30,46,2,SIMD
31,50,2,FMULT
32,66,2,SIMD
33,85,4,SIMD
34,84,4,MEMORY
35,38,1,MEMORY
36,46,1,FMULT
37,45,4,SIMD
38,43,4,MEMORY
39,29,1,SIMD
