id,workload,max_width,tasktype
0,11,2,FMULT
1,22,2,SIMD
2,60,2,MEMORY
3,79,4,FMULT
4,17,4,MEMORY
5,74,4,MEMORY
6,56,2,FMULT
7,54,2,FMULT
8,87,4,MEMORY
9,20,1,MEMORY
10,39,4,FMULT
11,77,2,MEMORY
12,63,4,FMULT
13,33,4,MEMORY
14,31,1,MEMORY
15,43,4,MEMORY
16,13,1,MEMORY
17,78,4,MEMORY
18,25,4,MEMORY
19,33,4,FMULT
20,77,2,MEMORY
21,70,4,FMULT
22,35,4,FMULT
23,66,2,MEMORY
24,88,4,FMULT
25,67,4,FMULT
26,17,2,MEMORY
27,26,1,FMULT
28,75,4,MEMORY
29,31,2,FMULT
30,15,2,MEMORY
31,61,2,SIMD
32,55,2,MEMORY
33,28,1,MEMORY
34,37,1,FMULT
35,91,2,MEMORY
36,20,1,SIMD
37,71,4,FMULT
38,51,4,SIMD
39,19,2,MEMORY
40,72,2,SIMD
41,37,1,MEMORY
42,74,4,SIMD
43,69,2,MEMORY
44,78,2,SIMD
45,82,4,MEMORY
46,4,1,MEMORY
47,97,2,MEMORY
48,97,4,MEMORY
49,32,1,FMULT
50,8,2,FMULT
51,39,2,MEMORY
52,21,1,FMULT
53,48,1,MEMORY
54,16,4,SIMD
55,59,2,MEMORY
56,49,2,SIMD
57,28,2,MEMORY
58,1,4,SIMD
59,87,2,MEMORY
