id,workload,max_width,tasktype
0,55,4,SIMD
1,52,2,MEMORY
2,72,4,SIMD
3,41,4,MEMORY
4,75,2,FMULT
5,48,1,FMULT
6,25,1,FMULT
7,5,2,MEMORY
8,97,2,MEMORY
9,23,2,MEMORY
10,21,2,SIMD
11,72,2,MEMORY
12,42,4,SIMD
13,12,4,FMULT
14,3,4,FMULT
15,91,2,MEMORY
16,55,2,MEMORY
17,9,1,SIMD
18,78,2,SIMD
19,47,1,MEMORY
20,80,2,FMULT
21,20,1,FMULT
22,7,4,MEMORY
23,62,4,FMULT
24,16,1,SIMD
25,98,4,MEMORY
26,82,4,FMULT
27,83,2,SIMD
28,70,2,SIMD
29,6,1,MEMORY
30,25,2,MEMORY
31,32,1,FMULT
32,46,2,SIMD
33,76,2,FMULT
34,6,4,SIMD
35,58,2,MEMORY
36,13,2,FMULT
37,12,1,SIMD
38,87,4,MEMORY
39,61,2,SIMD
40,6,4,SIMD
41,35,2,FMULT
42,46,1,MEMORY
43,51,2,SIMD
44,32,2,SIMD
45,5,4,FMULT
46,21,2,MEMORY
47,37,1,MEMORY
48,55,4,MEMORY
49,34,1,MEMORY
