id,workload,max_width,tasktype
0,24,4,MEMORY
1,63,4,MEMORY
2,41,1,MEMORY
3,9,2,SIMD
4,95,4,MEMORY
5,60,2,SIMD
6,46,2,FMULT
7,87,4,SIMD
8,76,4,SIMD
9,11,1,FMULT
10,24,2,SIMD
11,71,4,FMULT
12,78,2,FMULT
13,55,4,SIMD
14,61,2,FMULT
15,19,1,FMULT
16,29,1,FMULT
17,70,4,SIMD
18,62,2,MEMORY
19,51,4,MEMORY
20,9,1,MEMORY
21,11,2,FMULT
22,26,1,FMULT
23,38,4,SIMD
24,47,1,SIMD
25,28,4,FMULT
26,76,2,FMULT
27,6,1,MEMORY
28,24,1,FMULT
29,49,4,MEMORY
30,17,4,FMULT
31,1,2,MEMORY
32,47,4,MEMORY
33,50,1,FMULT
34,24,2,FMULT
35,94,4,SIMD
36,93,2,MEMORY
37,71,4,FMULT
38,2,4,SIMD
39,35,1,MEMORY
