id,workload,max_width,tasktype
0,97,4,FMULT
1,24,1,SIMD
2,76,4,FMULT
3,85,2,FMULT
4,2,1,SIMD
5,56,2,FMULT
6,36,2,SIMD
7,18,1,SIMD
8,5,1,MEMORY
9,34,2,MEMORY
10,74,4,MEMORY
11,77,4,SIMD
12,7,2,FMULT
13,48,1,SIMD
14,6,1,FMULT
15,23,2,FMULT
16,93,4,MEMORY
17,27,1,FMULT
18,66,2,MEMORY
19,54,2,SIMD
20,20,4,MEMORY
21,96,2,FMULT
22,24,2,SIMD
23,32,4,FMULT
24,28,4,FMULT
25,51,4,FMULT
26,98,4,SIMD
27,2,1,FMULT
28,63,4,FMULT
29,98,2,SIMD
30,5,4,SIMD
31,87,4,SIMD
32,46,1,SIMD
33,10,1,SIMD
34,69,4,SIMD
35,1,4,SIMD
36,6,2,MEMORY
37,12,2,FMULT
38,33,2,MEMORY
39,50,2,SIMD
40,49,2,FMULT
41,88,2,SIMD
42,20,1,SIMD
43,75,2,SIMD
44,31,4,FMULT
45,73,2,MEMORY
46,68,2,SIMD
47,33,4,FMULT
48,36,4,FMULT
49,45,4,MEMORY
50,16,4,MEMORY
51,29,4,SIMD
52,84,2,FMULT
53,82,2,SIMD
54,50,2,MEMORY
55,33,1,FMULT
56,69,2,MEMORY
57,40,1,FMULT
58,27,4,SIMD
59,61,2,MEMORY
