id,workload,max_width,tasktype
0,89,4,MEMORY
1,41,4,MEMORY
2,48,2,FMULT
3,46,4,FMULT
4,21,2,MEMORY
5,61,4,FMULT
6,6,4,MEMORY
7,5,1,FMULT
8,51,4,MEMORY
9,3,2,FMULT
10,16,2,MEMORY
11,28,1,FMULT
12,45,1,SIMD
13,5,2,FMULT
14,84,2,FMULT
15,49,4,FMULT
16,15,4,MEMORY
17,38,4,SIMD
18,14,2,SIMD
19,41,4,MEMORY
20,4,1,FMULT
21,12,2,FMULT
22,14,4,MEMORY
23,13,2,SIMD
24,11,4,MEMORY
25,70,4,SIMD
26,67,4,FMULT
27,69,2,SIMD
28,32,2,MEMORY
29,99,2,SIMD
30,59,2,SIMD
31,90,4,SIMD
32,28,1,FMULT
33,34,4,MEMORY
34,90,2,FMULT
35,5,2,FMULT
36,48,2,MEMORY
37,23,1,FMULT
38,81,2,MEMORY
39,84,4,MEMORY
