id,workload,max_width,tasktype
0,89,4,SIMD
1,87,2,FMULT
2,86,2,SIMD
3,37,1,FMULT
4,40,2,FMULT
5,6,2,FMULT
6,34,1,SIMD
7,2,1,FMULT
8,91,4,SIMD
9,14,4,SIMD
10,88,2,MEMORY
11,96,2,FMULT
12,18,1,SIMD
13,8,4,MEMORY
14,42,1,MEMORY
15,53,2,SIMD
16,9,4,MEMORY
17,40,4,MEMORY
18,47,2,MEMORY
19,88,2,SIMD
20,52,2,MEMORY
21,6,4,SIMD
22,42,1,MEMORY
23,69,4,FMULT
24,28,1,FMULT
25,28,4,SIMD
26,87,2,FMULT
27,12,4,SIMD
28,81,2,SIMD
29,51,4,FMULT
30,66,2,SIMD
31,80,2,MEMORY
32,38,2,SIMD
33,26,4,MEMORY
34,39,2,FMULT
35,35,1,FMULT
36,88,4,MEMORY
37,12,2,SIMD
38,28,1,SIMD
39,59,2,FMULT
40,83,2,MEMORY
41,76,2,FMULT
42,37,1,FMULT
43,23,1,FMULT
44,97,2,FMULT
45,26,1,MEMORY
46,12,1,SIMD
47,39,2,SIMD
48,31,2,SIMD
49,35,2,FMULT
