id,workload,max_width,tasktype
0,84,4,FMULT
1,12,1,FMULT
2,38,4,MEMORY
3,29,2,FMULT
4,30,2,FMULT
5,6,2,MEMORY
6,25,4,MEMORY
7,22,2,SIMD
8,17,1,MEMORY
9,23,2,MEMORY
10,11,1,SIMD
11,82,4,MEMORY
12,61,4,FMULT
13,83,2,SIMD
14,60,4,FMULT
15,64,2,FMULT
16,16,1,MEMORY
17,38,4,MEMORY
18,83,2,FMULT
19,89,2,MEMORY
20,22,1,MEMORY
21,92,4,MEMORY
22,1,2,MEMORY
23,87,4,SIMD
24,2,4,MEMORY
25,6,2,FMULT
26,37,2,SIMD
27,45,1,SIMD
28,75,4,SIMD
29,49,1,FMULT
30,66,4,MEMORY
31,37,2,MEMORY
32,62,2,SIMD
33,3,2,SIMD
34,43,4,FMULT
35,41,2,MEMORY
36,16,2,MEMORY
37,34,1,MEMORY
38,10,2,FMULT
39,2,2,MEMORY
40,47,4,SIMD
41,62,2,MEMORY
42,66,4,MEMORY
43,36,4,FMULT
44,45,4,FMULT
45,78,2,MEMORY
46,47,4,MEMORY
47,6,1,FMULT
48,48,1,MEMORY
49,55,4,SIMD
50,25,2,SIMD
51,31,1,FMULT
52,45,1,SIMD
53,63,2,FMULT
54,53,2,SIMD
55,18,4,SIMD
56,18,1,FMULT
57,84,4,FMULT
58,100,2,FMULT
59,64,2,MEMORY
